SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
13,103-3,4,-0.97520240215313403,339.28445000796682507,4.14046219028163431,21,21,0.00000000000000000,29.06156550901426883,26.27599113616403415,0.40943338461420969
13,103-4,1,,,,0,0,,,,1.00000000000000000
13,103-4,2,0.11519797682475701,393.80375956973529128,5.05801662254326700,9,9,7.22222222222222232,19.24238709901959865,7.10975030796252128,0.58075023483431110
13,103-4,3,-0.98585602444828935,200.13224859513718457,5.23394763906369054,19,19,1.26315789473684204,24.41944555456678856,16.84392329599863913,0.91626610542320275
13,103-4,4,-0.54988179625937694,337.88006008014286863,5.24535750839910442,11,11,0.81818181818181823,17.67807654534418660,14.12200818408068237,0.42964559391448298
13,103-5,1,0.68288832083054885,286.02160511650185981,4.04734186973563670,15,15,56.79999999999999716,22.21941783789002045,16.97125004023939709,0.59240777668744327
13,103-5,2,,,,0,0,,,,1.00000000000000000
13,103-5,3,-1.00886606004465107,198.49763608108909807,1.99999991130768606,4,4,2.50000000000000000,15.38239518584070353,8.54148612353785630,1.00000000000000000
13,103-5,4,-0.74657025602810956,337.17884059820846687,4.04140522003147495,16,16,3.62500000000000000,19.50314419849258130,12.01977043833772996,0.76751610095053968
13,103-6,1,-0.88269834370414646,285.98875373957224610,4.50470803049784685,10,10,36.50000000000000000,26.23309008075554516,23.31128683508557842,0.62803633603193687
13,103-6,2,0.49265945662916327,394.15732527302355948,9.39269340674082365,6,6,46.00000000000000000,20.63017372468322108,19.82879856566105659,0.56209726587246001
13,103-6,3,,,,0,0,,,,1.00000000000000000
13,103-6,4,0.21829284394121948,336.45354855320022125,4.15588262534115582,14,14,5.57142857142857117,21.78803351214596873,9.48504429612669675,1.00000000000000000
13,103-7,1,-2.11080362721573245,284.90869208040919602,3.43561108022898143,4,4,43.75000000000000000,17.72294975445166898,14.06582492690710851,1.00000000000000000
13,103-7,2,-0.45847705852905052,394.81523964438497387,4.99486125237286060,11,11,31.27272727272727337,19.36824041039652045,12.95045252745894615,0.43756926695655241
13,103-7,3,0.06392243192619336,198.35018838142909203,3.30444413187096409,12,12,55.58333333333333570,14.21461062149564469,5.21499393331736272,0.98758264239255211
13,103-7,4,0.29626999166628287,336.73394620451750825,4.74610526338636785,14,14,14.35714285714285765,14.88307743708990749,4.26394153752379346,1.00000000000000000
13,103-8,1,,,,0,0,,,,1.00000000000000000
13,103-8,2,-0.67951851895356419,392.46221193000928906,5.59852414932238851,5,5,39.20000000000000284,11.88483440345867059,6.19689092198243596,0.96743388670474151
13,103-8,3,-0.65379224262573721,199.85637970024663446,4.23932734768202568,13,13,37.69230769230769340,26.80071347102080637,21.50442692599817107,1.00000000000000000
13,103-8,4,0.05335725510960702,334.61596255659418375,4.08082152430196388,3,3,43.66666666666666430,6.91653831553418907,4.17111016295618509,1.00000000000000000
13,103-9,1,1.31678979806191854,287.08160699839856989,3.69868581240365835,12,12,92.25000000000000000,20.92254949669171538,17.03238028791514580,0.54904255263827229
13,103-9,2,,,,0,0,,,,1.00000000000000000
13,103-9,3,-0.41943383124878109,196.95785678579770206,5.18098488368988086,5,5,68.40000000000000568,10.75458700359994246,9.81041515974155587,0.83710074272558477
13,103-9,4,0.11339259980084701,339.27131835149134531,4.81171855336026422,15,15,52.66666666666666430,21.21022461228118061,10.74728323019869869,0.96827124011044441
13,103-10,1,-0.16211100424826821,284.05707700639896984,4.25238410480802020,12,12,78.24999999999998579,17.32833632614035935,11.15759322451685520,0.58426255288005491
13,103-10,2,0.24037829809561581,395.35098793175427545,4.66488316769063438,9,9,65.11111111111111427,22.44994236071694615,20.27591548782794817,0.56393089163435828
13,103-10,3,,,,0,0,,,,1.00000000000000000
13,103-10,4,-0.34494770358347360,342.45332706621229590,3.23822088921796247,16,16,45.50000000000000000,31.27495138925232254,22.37131615266403273,0.93114813907206817
13,103-11,1,,,,0,0,,,,1.00000000000000000
13,103-11,2,-0.43934125808617253,394.22134268062808360,3.83187028716489486,8,8,99.62500000000000000,20.19061782511344916,16.35054855157298093,0.60696910345481569
13,103-11,3,1.15708250422378134,198.41935706591644362,3.50290723719032782,13,13,133.84615384615383959,17.49959632956466749,14.36969196608614041,1.00000000000000000
13,103-11,4,-0.69191315642366946,339.61964914424709150,4.53103014462772968,15,15,56.73333333333333428,22.83039016817041755,17.38372433042307108,0.84483889418563463
13,103-12,1,,,,0,0,,,,1.00000000000000000
13,103-12,2,,,,0,0,,,,1.00000000000000000
13,103-12,3,-0.21491357449219040,198.29458770291464020,4.28314075496444868,18,18,117.33333333333332860,23.56453449670977562,15.33002635623278742,1.00000000000000000
13,103-12,4,-0.15372457966710540,337.38047640819848993,7.15145076632499599,3,3,80.00000000000000000,8.83389002704399395,5.59596458407264663,1.00000000000000000
13,103-13,1,0.28906521387484729,286.56374966981189800,5.94793351411804405,8,8,148.00000000000000000,22.38193764502246808,19.94571591188133652,0.58326269986807799
13,103-13,2,,,,0,0,,,,1.00000000000000000
13,103-13,3,-0.56051791046969857,201.13481010717768527,12.13499999999999979,1,1,68.00000000000000000,2.59706863057893145,2.59706863057893145,1.00000000000000000
13,103-13,4,0.90410731952800760,339.26599345173900701,3.98748543944936751,20,20,103.04999999999999716,21.12119133800606363,16.32202571827594539,0.94518000294899407
13,103-14,1,0.06287596507820048,282.29874993236950331,4.55259947413185984,6,6,173.16666666666665719,24.93117566028765353,22.46260566772355816,0.86705413598281023
13,103-14,2,-0.67925712009905248,395.14507988801409510,8.18659206502769443,7,7,175.14285714285713880,20.01056747294512661,17.82740184309479048,0.65821405521434140
13,103-14,3,,,,0,0,,,,1.00000000000000000
13,103-14,4,-0.95160234321008141,338.73369442938678731,3.85259848699184415,13,13,53.38461538461538680,19.21503839381164980,18.67837389136991533,1.00000000000000000
13,103-15,1,0.21564385238606720,284.15798799407536990,3.26285002279281633,2,2,145.50000000000000000,14.80205426208958031,14.72913404328639508,1.00000000000000000
13,103-15,2,0.43718522738303567,396.26501570928411411,6.54047102475158759,8,8,176.75000000000000000,18.29849734871915246,16.31547767310465957,0.35289209393768600
13,103-15,3,1.12792724466257610,198.99562230205617652,4.15172096765036613,13,13,186.07692307692306599,22.80079450917233785,13.04558690504552132,1.00000000000000000
13,103-15,4,1.10520648678844879,340.84794504419738814,5.96492750326792365,9,9,67.44444444444444287,14.26474305284094868,11.13687850571534277,1.00000000000000000
13,103-16,1,,,,0,0,,,,1.00000000000000000
13,103-16,2,-0.65178264094348193,393.16008291339267089,3.90808022022247314,2,2,152.50000000000000000,21.73480003168271679,21.20533962653069082,1.00000000000000000
13,103-16,3,-0.42368784239417434,195.21148833154637714,3.94230273605788373,17,17,149.76470588235292780,23.55732153512979821,14.23649930356874371,0.95639559047139455
13,103-16,4,-0.79648802062270008,336.21219999979706472,1.96244993368734377,6,6,53.33333333333333570,8.63546334079849132,7.77848683782812955,1.00000000000000000
13,103-17,1,0.08293489281622814,285.99869829885528816,8.30621248352512431,8,8,205.50000000000000000,21.79465676067079372,20.71540198978709313,0.58674021694712897
13,103-17,2,,,,0,0,,,,1.00000000000000000
13,103-17,3,0.73356909216154464,194.74994776512104977,4.18058956686635597,3,3,144.00000000000000000,11.10423380111926939,10.68342811884047272,1.00000000000000000
13,103-17,4,0.42390718898335350,337.24790192862872118,4.65652677792280478,10,10,113.40000000000000568,12.50872861521142809,8.97213111085037518,1.00000000000000000
13,103-18,1,-1.56909851696036995,287.15377937360273108,5.14811077173537512,9,9,237.66666666666665719,27.12241870308270109,23.06342742850466720,0.47784069891987052
13,103-18,2,0.19839750082919205,394.71078947714562446,8.15779478343317699,6,6,167.33333333333334281,17.50514135368281998,17.40828073468194859,0.63374566280911415
13,103-18,3,,,,0,0,,,,1.00000000000000000
13,103-18,4,0.52194719038661930,336.58662113423525852,3.48392747992250662,16,16,77.43750000000000000,20.39772761638158727,16.59546041732237498,1.00000000000000000
13,103-19,1,,,,0,0,,,,1.00000000000000000
13,103-19,2,-0.05339126259121151,394.92968455272659867,6.34966062504896023,7,7,208.00000000000000000,17.27008474795342252,14.59792194538845322,0.39271980379434884
13,103-19,3,0.14811328262371035,195.42450220825048746,4.31248975294270132,11,11,248.45454545454546746,11.57986260324531003,9.14979143490187674,1.00000000000000000
13,103-19,4,-0.28101948995866172,339.10632342785089577,3.81916004400051401,13,13,126.84615384615383959,29.89011434975414616,24.27316694344840187,1.00000000000000000
13,103-20,1,,,,0,0,,,,1.00000000000000000
13,103-20,2,0.21043804165915972,391.95755119772849184,7.64248679828643862,3,3,163.33333333333334281,8.82310210211299939,5.53596754700298010,0.78157501509216065
13,103-20,3,-0.56976111954019470,194.92444155986649434,3.84117781432452920,18,18,178.94444444444445708,16.47771976765724489,14.15545271839753561,1.00000000000000000
13,103-20,4,0.51124804727883988,339.13884928913705608,4.92181637194144539,10,10,143.90000000000000568,21.38317743453489328,15.87646595442617148,1.00000000000000000
14,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
14,103-1,2,,,,0,0,,,,0.00000000000000000
14,103-1,3,-0.40815176357878669,201.19216384984852652,5.18133117202332816,7,7,0.00000000000000000,39.05560933726349049,36.81910936141002821,0.10397594995995132
14,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
14,103-2,1,-0.41232328494423054,286.61149125228240564,4.05234698071738020,9,9,1.11111111111111116,25.69915931650221808,16.08146712619254615,0.23806255618650793
14,103-2,2,-1.40754555928264335,399.08742106981316056,7.17955729603767345,4,4,0.00000000000000000,43.18192455671086805,42.37715567328043420,0.08792004847386252
14,103-2,3,-1.38322040865169416,203.20182873518879774,4.32214985535931451,15,15,0.00000000000000000,33.50349783681119220,32.76881134278279717,0.23688448726197256
14,103-2,4,-0.10485590655987519,342.45385534441680875,5.61476449284181989,13,13,0.23076923076923078,31.59394341735367817,19.73479825031061452,0.30034981230189289
14,103-3,1,-0.01466095478775193,285.55304223036699796,2.69073534520457081,6,6,8.66666666666666607,14.07868704680008420,4.94246065018673431,0.52493348669297413
14,103-3,2,-0.49210369633037981,401.85973926923065846,3.76629205861349936,9,9,3.66666666666666652,34.13097884988271602,33.63343565343017616,0.10303069686075308
14,103-3,3,-0.61730883203447673,200.18247587330910164,4.54669417734127901,20,20,0.05000000000000000,26.06706051048356088,22.40415516694014997,0.47036121578571521
14,103-3,4,-1.59606947437633040,338.79178607401746604,4.14046219028163431,21,21,0.00000000000000000,31.07208347499936707,28.02674129585632556,0.32686957283091805
14,103-4,1,,,,0,0,,,,1.00000000000000000
14,103-4,2,-0.34474870263866614,392.16714727516119865,5.05801662254326700,9,9,7.11111111111111072,18.55822629068138951,7.08671249673942238,0.51501570256960794
14,103-4,3,-1.36658114892666949,200.39058564175604715,4.39976136906931714,18,18,1.05555555555555558,19.71798461721222395,12.77857869659962375,0.66635707927423227
14,103-4,4,-1.60207369282953915,337.58447571488471795,5.47265827959223117,11,11,0.00000000000000000,19.23272778639395497,16.63832685954350410,0.44677871288262355
14,103-5,1,0.24875283992130920,287.41626517953721986,4.22180032227239543,11,11,57.18181818181817988,25.66188397673938937,12.62511539727343290,0.49100101301742244
14,103-5,2,,,,0,0,,,,1.00000000000000000
14,103-5,3,-0.42336828465627752,200.81295888359451851,3.71573251640766511,8,8,1.50000000000000000,19.87131836466990364,18.82043498156392047,1.00000000000000000
14,103-5,4,0.95533729199049133,336.22144670616336271,3.88051067346300460,16,16,5.75000000000000000,14.37481455007558395,11.22188894029357975,0.53236465371105057
14,103-6,1,-1.08639724180530073,284.00724260478335736,4.57744344271403314,10,10,59.50000000000000000,19.89486585591868817,12.25379467080225737,0.39449903336775094
14,103-6,2,0.45636319234441197,395.90838436476713014,7.25984765946865007,8,8,47.25000000000000000,23.10057631789945987,19.29364543947554367,0.62935511695117918
14,103-6,3,,,,0,0,,,,1.00000000000000000
14,103-6,4,-0.06807689151264443,336.04517354018241804,4.32834552201181388,14,14,7.92857142857142883,16.11987048387093679,8.69265785886694964,1.00000000000000000
14,103-7,1,-0.77119275451444291,283.78662461433691533,4.34430160148918443,3,3,31.00000000000000000,13.55665305510353313,11.31267320980075297,0.77104498679846833
14,103-7,2,-0.39897292436328546,393.35425955017149136,5.84263846009416810,11,11,36.81818181818182012,19.16122733188676719,15.16933145687112727,0.63374615405407053
14,103-7,3,0.49156212269075961,197.54969662500201366,5.75291534973515351,9,9,60.11111111111111427,10.97762942730399693,4.40816472112598490,0.93613388177091394
14,103-7,4,0.41192571885734447,336.47894410778764041,5.01189848778231806,15,15,7.26666666666666661,19.05439536114058541,16.84064549835920133,1.00000000000000000
14,103-8,1,,,,0,0,,,,1.00000000000000000
14,103-8,2,-2.08594875541238167,392.49558405402422068,1.88734997844665919,2,2,19.50000000000000000,16.98286500453847125,16.09575130753089311,1.00000000000000000
14,103-8,3,-1.02464953041744766,197.65834389012533734,5.73114257621759648,11,11,60.54545454545454675,18.84918683935018180,11.70329103993681663,0.97712606366413679
14,103-8,4,-0.83346011117773355,337.45645123014691080,5.08995167234539991,8,8,52.62500000000000000,11.97679293969365766,8.47252213512641461,1.00000000000000000
14,103-9,1,0.10511380588280246,286.32595841406327963,4.87865762622152754,12,12,94.83333333333332860,28.70530571653129570,7.95080119544985919,0.57540647399750455
14,103-9,2,,,,0,0,,,,1.00000000000000000
14,103-9,3,,,,0,0,,,,1.00000000000000000
14,103-9,4,0.99875242843149281,337.41189264185572938,4.71871929011895208,13,13,45.53846153846154010,16.09959898348925122,7.92458687211773150,0.96276392100447195
14,103-10,1,-1.19145836060033150,287.27378725549681349,5.14641463539328736,9,9,114.33333333333332860,22.88417777443950030,19.44633340168302027,0.51845211064825780
14,103-10,2,-0.48222098547506731,395.82495715405440251,6.47186011686921070,8,8,91.50000000000000000,24.13087205516623968,23.58223119694575942,0.60128508047282214
14,103-10,3,,,,0,0,,,,1.00000000000000000
14,103-10,4,-0.34815987780595531,338.60459275146740765,4.70659870578548656,14,14,35.00000000000000000,15.73895980368015834,10.58891014753890758,1.00000000000000000
14,103-11,1,-0.33454615142719091,286.68361725805334572,3.29557938909500514,2,2,67.50000000000000000,16.94140508833395842,16.91752413096254060,1.00000000000000000
14,103-11,2,-0.53493598716533719,395.28499871419535339,7.83452049756042612,8,8,110.50000000000000000,19.22597823707360831,16.50718303709209422,0.56925968210773581
14,103-11,3,1.33668703195537364,199.67366113501572045,3.15256293239024821,13,13,139.23076923076922640,27.03656784397058033,12.85327809710233105,1.00000000000000000
14,103-11,4,0.63000739669851213,337.48058053524192701,5.84190159893005756,6,6,38.16666666666666430,7.65964377161697119,3.11156177325867889,1.00000000000000000
14,103-12,1,,,,0,0,,,,1.00000000000000000
14,103-12,2,,,,0,0,,,,1.00000000000000000
14,103-12,3,-0.78245854013650606,198.77979709104388917,3.14824227669345458,19,19,124.73684210526316463,23.49239266876946886,13.10105469420325264,0.99242104176123191
14,103-12,4,-0.06289206567870025,342.31577238842982069,1.77470004558563232,1,1,51.00000000000000000,13.29370404949987083,13.29370404949987083,1.00000000000000000
14,103-13,1,0.34908927817419300,285.99358853987700968,4.96697970198484828,11,11,173.54545454545453254,28.03222681693810969,27.42618121877301007,0.60835354709087142
14,103-13,2,,,,0,0,,,,1.00000000000000000
14,103-13,3,-0.27587402962698537,196.28836119432921237,4.48296756697887133,10,10,85.40000000000000568,15.30078937638231729,8.61660376998291966,1.00000000000000000
14,103-13,4,-0.19108918645961148,339.84146863394045113,4.21606998956190804,19,19,88.94736842105263008,22.13413638386255045,18.71786697629915608,1.00000000000000000
14,103-14,1,-0.96418233465768111,283.11861530545525056,4.16891889883790689,7,7,124.14285714285713880,20.25354537133454613,10.68755924722552386,0.37367769216802837
14,103-14,2,-0.03309782720053352,394.47386166869972612,7.72705714321127779,7,7,172.71428571428572241,26.27784043320264828,25.08965889576942843,0.67535511060229969
14,103-14,3,,,,0,0,,,,1.00000000000000000
14,103-14,4,0.43378774226241279,339.54765755245836090,4.32572524191337227,17,17,99.41176470588234793,18.46711902147638540,8.42975834192559681,0.93649421729109572
14,103-15,1,-0.84442902923111496,282.09827681093941010,4.08120252977090114,7,7,124.57142857142856940,16.20498030763567243,13.94539948764398574,0.64153754479828151
14,103-15,2,-0.16824511970287004,394.20791990684011807,3.30450759553160500,16,16,178.68750000000000000,23.49493822561939282,19.24675371190759066,0.36232260078057266
14,103-15,3,0.68782762061972136,196.06321336633720875,4.00571964891731547,12,12,157.66666666666665719,21.05691413444018067,17.76152886430077160,0.77307367447237807
14,103-15,4,-0.49144802734451470,338.39729131698874198,4.87088859182973355,15,15,93.13333333333333997,15.29777038051983418,11.42067949138911587,1.00000000000000000
14,103-16,1,,,,0,0,,,,1.00000000000000000
14,103-16,2,-0.02197677586512741,392.17464969473815017,2.97323342590307949,5,5,104.79999999999999716,15.24066141190832369,14.20934425021001246,0.62989301082462057
14,103-16,3,0.07304787412311367,196.62033511491273430,4.97343492405551402,17,17,134.76470588235292780,21.40969053791340571,14.51667820420425059,0.59188969742818165
14,103-16,4,-0.42632291216538970,338.28103463256803707,3.86694677987877355,15,15,96.13333333333333997,12.28095610036751850,4.30145172397639453,0.96742905839316984
14,103-17,1,1.17455075535953379,282.82177930159525658,4.27035257037456617,15,15,223.00000000000000000,20.75381350264356328,17.05680886685684072,0.60175372703591845
14,103-17,2,,,,0,0,,,,1.00000000000000000
14,103-17,3,0.31446368413749598,199.10260895458682739,2.77006725708623547,6,6,125.66666666666667140,8.61294069431209941,7.81678960617416596,1.00000000000000000
14,103-17,4,0.92970926108675889,338.65657189067883337,4.39365953667938403,9,9,71.33333333333332860,15.67244314703155972,11.22406887341586312,1.00000000000000000
14,103-18,1,-0.53653242162846126,283.67077242738901077,6.67961409833682751,9,9,198.77777777777777146,20.18673873504457461,17.08137123055821505,0.57640210425573746
14,103-18,2,0.43232399220005713,392.87603116732896069,9.35487363910674929,5,5,155.40000000000000568,9.91505063105563167,4.62955557447228649,0.76434825805048001
14,103-18,3,,,,0,0,,,,1.00000000000000000
14,103-18,4,1.20194815804953370,337.96161054866593076,3.13278431650280620,13,13,57.92307692307691980,23.09799240206552184,13.35363808010970921,1.00000000000000000
14,103-19,1,-0.64964023906904722,278.61440163591686314,12.13499999999999979,1,1,248.00000000000000000,8.59853059089950378,8.59853059089950378,1.00000000000000000
14,103-19,2,-0.61314662789673380,394.91435134256886386,6.75466509902469614,8,8,227.12500000000000000,17.97617597409952239,14.68847879328962591,0.75715463108506353
14,103-19,3,0.45719397849220655,196.03283179117329382,3.65955994296058851,8,8,150.62500000000000000,18.09808655831106350,12.57028506343512220,1.00000000000000000
14,103-19,4,-0.28227342821056822,338.45535669534467615,2.09180794121636460,13,13,86.61538461538461320,31.14174486671837627,30.78117155280880368,1.00000000000000000
14,103-20,1,,,,0,0,,,,1.00000000000000000
14,103-20,2,,,,0,0,,,,1.00000000000000000
14,103-20,3,0.34349796784332792,195.50034182688236228,3.03595891773685622,16,16,213.00000000000000000,12.75674588983560831,9.62342595790455491,0.90721470359242928
14,103-20,4,-0.29587387129518816,337.28508819061136137,5.46974779233920394,10,10,175.00000000000000000,15.91983535000831651,6.81268461319727603,0.98365859392383759
15,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
15,103-1,2,,,,0,0,,,,0.00000000000000000
15,103-1,3,-0.40650947326197506,201.14069294828601642,5.18133117202332816,7,7,0.00000000000000000,39.02818037366159842,36.78359589056204015,0.10415238678582822
15,103-1,4,-0.71961782126537865,345.29231353463711685,8.07264026323954198,3,3,0.00000000000000000,46.53919515886340008,46.00728191940258682,0.05561397378125742
15,103-2,1,0.48588821692942863,285.22616536631471718,4.84206127062705249,11,11,3.09090909090909083,27.64466871820619431,24.33467368431022493,0.62021966501181536
15,103-2,2,-1.39540622034328909,398.96799401642351768,7.17955729603767345,4,4,0.00000000000000000,43.07551628637430241,42.26214908226298661,0.08807484477493309
15,103-2,3,-1.01259374846229999,202.23639055454773938,4.32214985535931451,15,15,0.00000000000000000,32.52744615817756113,31.92474526121372236,0.23046764281048812
15,103-2,4,-0.81546369854006262,340.50280732111156112,5.57920650100702797,12,12,0.00000000000000000,29.11704471317507981,22.54303943359786189,0.44717788503027217
15,103-3,1,0.11636448576324117,279.77526241852984867,2.85203660551686866,3,3,8.66666666666666607,12.76047265405275688,11.32325732679600172,1.00000000000000000
15,103-3,2,-0.49584912073577470,401.88412287998227157,3.76629205861349936,9,9,3.66666666666666652,34.13744456611094336,33.63848559725119003,0.10319547279252082
15,103-3,3,-1.10136904096095156,199.95191530562931348,4.54669417734127901,20,20,0.00000000000000000,26.53493216582059944,23.39597782133828474,0.52167655843171290
15,103-3,4,-0.95849365862623936,338.27354238569114386,4.14046219028163431,21,21,0.14285714285714285,27.99302040798446001,5.01705428803286857,0.39977079448497860
15,103-4,1,,,,0,0,,,,1.00000000000000000
15,103-4,2,0.06352603054340526,393.59444636851134192,4.91801100752082032,9,9,5.88888888888888928,20.45993191311616499,7.07959129030669221,0.36742500167203834
15,103-4,3,-1.31400784153174199,200.63021140649109952,4.17250067467677432,20,20,0.94999999999999996,21.19995191159607373,17.16367602453231811,0.88897424073065656
15,103-4,4,-0.89955391789721206,338.40178732130704020,4.52693785372619928,11,11,0.09090909090909091,24.02809526424801945,22.32792451975991455,0.49174620436577587
15,103-5,1,0.33270583437044449,288.27615356546556313,4.27600553164693409,11,11,54.36363636363636687,28.01968763789252748,24.37918606775162189,0.51412110164478864
15,103-5,2,,,,0,0,,,,0.00000000000000000
15,103-5,3,-1.82457394806936080,198.22485619045798444,4.62617336283769642,9,9,2.11111111111111116,13.61337700627784741,5.76221607892357035,1.00000000000000000
15,103-5,4,-0.53180339027145451,338.44042267906468169,4.30282213697043403,13,13,0.38461538461538464,18.74434381811202854,12.91677273923585290,0.91012455191539443
15,103-6,1,-0.78018722248189432,285.02744854777836281,4.51473642518765228,9,9,43.22222222222222143,22.14107435932574930,16.24426941003556024,0.45066640910316286
15,103-6,2,0.17774658925378209,394.34498984492535101,6.67542013189521022,9,9,40.11111111111111427,17.14305289662043563,11.36936911244518988,0.42826813913236111
15,103-6,3,-0.73511463495350948,195.11383286086103794,4.41445247828960419,1,1,2.00000000000000000,1.83093422235807202,1.83093422235807202,1.00000000000000000
15,103-6,4,0.00589513262915756,338.76657647384240590,5.36084568986516619,13,13,5.23076923076923084,28.36658437302039459,14.57744705311026578,0.97480301779063627
15,103-7,1,-1.99778266964153572,284.69042051199204479,2.48079432364846708,7,7,47.85714285714285410,19.49281919784363026,14.53990720185316476,1.00000000000000000
15,103-7,2,-0.53635029787115318,394.99765473379414971,5.31687737305158237,10,10,30.10000000000000142,24.16529935168195919,19.81181885650033436,0.55575721437948189
15,103-7,3,1.16856976216181807,199.42627015243260757,4.96388239656175845,7,7,52.57142857142856940,22.96495644920191381,13.81027373670910308,0.90846301877152580
15,103-7,4,-0.42693498127568230,339.64448891209929116,5.94128272737390439,9,9,14.22222222222222143,21.56447028066433447,14.65275234233820179,1.00000000000000000
15,103-8,1,-0.11644433641349942,277.10679564597722901,1.77470004558563232,1,1,27.00000000000000000,0.50446703454103015,0.50446703454103015,1.00000000000000000
15,103-8,2,2.19475741585059669,395.90474777336197576,6.04146039485931396,1,1,13.00000000000000000,27.15016968040182022,27.15016968040182022,1.00000000000000000
15,103-8,3,-0.65664662086932790,197.73855656056437624,5.96335904369746661,12,12,54.50000000000000000,22.15914313907744670,11.88613723549950940,0.98570763723897792
15,103-8,4,-0.28924403044623215,339.16930577723570650,3.67302539177725551,6,6,41.50000000000000000,12.94493403229193795,9.10447629916128776,1.00000000000000000
15,103-9,1,0.33452502642998005,285.42832799070276906,4.86694862328761779,10,10,83.90000000000000568,21.12665168274379113,19.44695548256320095,0.60775134146102994
15,103-9,2,,,,0,0,,,,1.00000000000000000
15,103-9,3,,,,0,0,,,,1.00000000000000000
15,103-9,4,0.62175085617550985,339.65098348850960974,4.09099405937522498,14,14,44.07142857142856940,26.71849575478203676,13.07573272501452522,0.93786771921288903
15,103-10,1,0.36503506592515578,284.34478764952996244,4.54197933220858285,12,12,116.33333333333332860,20.80102824149933483,14.69682778722609839,0.77901331538303109
15,103-10,2,-0.09231744929316274,394.74046471463401531,7.73241901519879438,8,8,103.00000000000000000,23.60986490650837766,22.83106083515478701,0.62140056318079739
15,103-10,3,,,,0,0,,,,1.00000000000000000
15,103-10,4,0.46090852961016887,339.96794111768627999,3.61611680835999927,11,11,33.54545454545454675,33.90904821348491538,33.34318058884698388,1.00000000000000000
15,103-11,1,,,,0,0,,,,1.00000000000000000
15,103-11,2,-1.44864635641769546,394.24827149325085429,5.17813562084555468,9,9,118.00000000000000000,14.90502289697943183,6.54093906272362613,0.57307832836277917
15,103-11,3,0.91536547683029279,196.79209005708375457,2.91361537509388935,16,16,133.12500000000000000,16.27425555775544197,12.87683348920722892,0.60252892867103280
15,103-11,4,-0.37851509329878730,339.43975392014863246,3.06698801035327762,18,18,64.38888888888888573,27.06543755892684899,7.97256782847689482,0.73092987348372462
15,103-12,1,,,,0,0,,,,1.00000000000000000
15,103-12,2,-0.71681772738558391,393.12487607015168578,2.21465878436962749,6,6,113.83333333333332860,12.72118251185668036,8.61806390063092564,1.00000000000000000
15,103-12,3,-0.38864594541110853,198.95646382493791293,4.39412095354786381,20,20,112.75000000000000000,24.99396961195787270,12.97111864194953945,0.53505223237639044
15,103-12,4,-0.97192487225140078,338.19567366209435022,4.52436944113823980,9,9,47.55555555555555713,17.07087987046674016,15.29026350660439526,1.00000000000000000
15,103-13,1,0.45432279157657618,285.27965126910476101,3.78331843149648028,13,13,159.38461538461538680,25.84729107392078262,22.22046099148522202,0.48389069096283122
15,103-13,2,-1.16035323806454516,387.29493913151532070,1.77470004558563232,1,1,194.00000000000000000,5.04111129849970485,5.04111129849970485,1.00000000000000000
15,103-13,3,-1.23016959016489880,195.91271100866146071,3.67447846384030319,10,10,83.79999999999999716,18.92350974481233905,14.62643186266304340,1.00000000000000000
15,103-13,4,0.49503962706832488,338.14140192782161876,3.96605210589349033,12,12,60.91666666666666430,19.37676446553702192,7.54552035838901602,1.00000000000000000
15,103-14,1,-0.02960775650079184,283.31724104489461524,3.28732348078477221,10,10,119.70000000000000284,17.33922998523512859,10.52314298206406207,0.31383245119668574
15,103-14,2,-0.81651765465885728,394.71155521949373224,6.62341311195485183,8,8,151.25000000000000000,20.89525437535461805,7.09581930213367418,0.78311687150270093
15,103-14,3,,,,0,0,,,,1.00000000000000000
15,103-14,4,-0.14458403071591797,339.99118538654340682,3.80757356532399660,12,12,53.08333333333333570,33.95730799058151206,33.77189305089111571,1.00000000000000000
15,103-15,1,-1.68210979399923621,281.20122499440549291,1.94367494487717263,4,4,89.25000000000000000,5.71279476590493918,4.41156290745096591,0.77478270513245018
15,103-15,2,-0.11170528430103370,393.33802140842982453,6.22023334852854415,3,3,153.66666666666665719,10.80481098074964308,10.67856598549215441,0.84900309398365914
15,103-15,3,-0.32671406251518126,193.39575496924868503,3.46790396440014081,8,8,149.50000000000000000,8.68130128226963294,2.12946414298074593,1.00000000000000000
15,103-15,4,0.41672002687000836,340.49069747617483017,3.70543463118835836,12,12,97.75000000000000000,32.59258678087464745,26.38430868752249481,1.00000000000000000
15,103-16,1,,,,0,0,,,,1.00000000000000000
15,103-16,2,,,,0,0,,,,1.00000000000000000
15,103-16,3,0.69588512609275999,195.68350758854404603,3.22861280447234567,18,18,140.11111111111111427,18.08882896404382379,13.75678757955401821,1.00000000000000000
